REQUEST: 2024/11/27 00:02:07 Requesting https://www.eventbrite.com/e/the-foundation-for-the-judicial-friends-43rd-anniversary-gala-tickets-1028650861417?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:07-05:00]
REQUEST: 2024/11/27 00:02:08 Finished processing site https://www.eventbrite.com/e/the-foundation-for-the-judicial-friends-43rd-anniversary-gala-tickets-1028650861417?aff=ebdssbdestsearch [Status: 200, Length: 173923 bytes, Timestamp: 2024-11-27T00:02:08-05:00]
REQUEST: 2024/11/27 00:02:08 Requesting https://www.eventbrite.com/e/don-julio-fest-with-hollitv-performing-live-polygon-thanksgiving-weekend-tickets-1000623550977?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:08-05:00]
REQUEST: 2024/11/27 00:02:09 Finished processing site https://www.eventbrite.com/e/don-julio-fest-with-hollitv-performing-live-polygon-thanksgiving-weekend-tickets-1000623550977?aff=ebdssbdestsearch [Status: 200, Length: 182754 bytes, Timestamp: 2024-11-27T00:02:09-05:00]
REQUEST: 2024/11/27 00:02:09 Requesting https://www.eventbrite.com/e/open-bar-element-fridays-at-circo-times-square-tickets-1067367538039?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:09-05:00]
REQUEST: 2024/11/27 00:02:10 Finished processing site https://www.eventbrite.com/e/open-bar-element-fridays-at-circo-times-square-tickets-1067367538039?aff=ebdssbdestsearch [Status: 200, Length: 181899 bytes, Timestamp: 2024-11-27T00:02:10-05:00]
REQUEST: 2024/11/27 00:02:10 Requesting https://www.eventbrite.com/e/36th-annual-holiday-knee-hip-course-tickets-923088601857?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:10-05:00]
REQUEST: 2024/11/27 00:02:11 Finished processing site https://www.eventbrite.com/e/36th-annual-holiday-knee-hip-course-tickets-923088601857?aff=ebdssbdestsearch [Status: 200, Length: 190712 bytes, Timestamp: 2024-11-27T00:02:11-05:00]
REQUEST: 2024/11/27 00:02:11 Requesting https://www.eventbrite.com/e/samba-sunset-free-dance-lessons-happy-hour-tickets-1060191253579?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:11-05:00]
REQUEST: 2024/11/27 00:02:12 Finished processing site https://www.eventbrite.com/e/samba-sunset-free-dance-lessons-happy-hour-tickets-1060191253579?aff=ebdssbdestsearch [Status: 200, Length: 232616 bytes, Timestamp: 2024-11-27T00:02:12-05:00]
REQUEST: 2024/11/27 00:02:12 Requesting https://www.eventbrite.com/e/mono-june-mcdoom-tickets-928503066667?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:12-05:00]
REQUEST: 2024/11/27 00:02:13 Finished processing site https://www.eventbrite.com/e/mono-june-mcdoom-tickets-928503066667?aff=ebdssbdestsearch [Status: 200, Length: 168575 bytes, Timestamp: 2024-11-27T00:02:13-05:00]
REQUEST: 2024/11/27 00:02:13 Requesting https://www.eventbrite.com/e/fuerza-regida-barcode-elizabeth-nj-tickets-1076172072639?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:13-05:00]
REQUEST: 2024/11/27 00:02:15 Finished processing site https://www.eventbrite.com/e/fuerza-regida-barcode-elizabeth-nj-tickets-1076172072639?aff=ebdssbdestsearch [Status: 200, Length: 166939 bytes, Timestamp: 2024-11-27T00:02:15-05:00]
REQUEST: 2024/11/27 00:02:15 Requesting https://www.eventbrite.com/e/thanksgiving-eve-rooftop-bash-2024-nyc-free-open-bar-9pm-10pm-tickets-1088295945469?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:15-05:00]
REQUEST: 2024/11/27 00:02:15 Finished processing site https://www.eventbrite.com/e/thanksgiving-eve-rooftop-bash-2024-nyc-free-open-bar-9pm-10pm-tickets-1088295945469?aff=ebdssbdestsearch [Status: 200, Length: 181968 bytes, Timestamp: 2024-11-27T00:02:15-05:00]
REQUEST: 2024/11/27 00:02:15 Requesting https://www.eventbrite.com/e/the-one-club-for-creativity-portfolio-review-tickets-1044328553817?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:15-05:00]
REQUEST: 2024/11/27 00:02:17 Finished processing site https://www.eventbrite.com/e/the-one-club-for-creativity-portfolio-review-tickets-1044328553817?aff=ebdssbdestsearch [Status: 200, Length: 177400 bytes, Timestamp: 2024-11-27T00:02:17-05:00]
REQUEST: 2024/11/27 00:02:17 Requesting https://www.eventbrite.com/e/2024-wall-street-generative-ai-summit-tickets-1028848502567?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:17-05:00]
REQUEST: 2024/11/27 00:02:19 Finished processing site https://www.eventbrite.com/e/2024-wall-street-generative-ai-summit-tickets-1028848502567?aff=ebdssbdestsearch [Status: 200, Length: 160000 bytes, Timestamp: 2024-11-27T00:02:19-05:00]
REQUEST: 2024/11/27 00:02:19 Requesting https://www.eventbrite.com/e/2024-official-ugly-sweater-bar-crawl-hoboken-by-bar-crawl-live-tickets-859255094117?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:19-05:00]
REQUEST: 2024/11/27 00:02:19 Finished processing site https://www.eventbrite.com/e/2024-official-ugly-sweater-bar-crawl-hoboken-by-bar-crawl-live-tickets-859255094117?aff=ebdssbdestsearch [Status: 200, Length: 265829 bytes, Timestamp: 2024-11-27T00:02:19-05:00]
REQUEST: 2024/11/27 00:02:19 Requesting https://www.eventbrite.com/e/hoboken-santacon-2024-tickets-919668391917?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:19-05:00]
REQUEST: 2024/11/27 00:02:21 Finished processing site https://www.eventbrite.com/e/hoboken-santacon-2024-tickets-919668391917?aff=ebdssbdestsearch [Status: 200, Length: 264151 bytes, Timestamp: 2024-11-27T00:02:21-05:00]
REQUEST: 2024/11/27 00:02:21 Requesting https://www.eventbrite.com/e/stout-season-2024-tickets-1044288905227?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:21-05:00]
REQUEST: 2024/11/27 00:02:22 Finished processing site https://www.eventbrite.com/e/stout-season-2024-tickets-1044288905227?aff=ebdssbdestsearch [Status: 200, Length: 169628 bytes, Timestamp: 2024-11-27T00:02:22-05:00]
REQUEST: 2024/11/27 00:02:22 Requesting https://www.eventbrite.com/e/meghan-quinn-celebrates-how-my-neighbor-stole-christmas-at-bn-union-square-tickets-951694312307?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:22-05:00]
REQUEST: 2024/11/27 00:02:23 Finished processing site https://www.eventbrite.com/e/meghan-quinn-celebrates-how-my-neighbor-stole-christmas-at-bn-union-square-tickets-951694312307?aff=ebdssbdestsearch [Status: 200, Length: 204747 bytes, Timestamp: 2024-11-27T00:02:23-05:00]
REQUEST: 2024/11/27 00:02:23 Requesting https://www.eventbrite.com/e/2024-the-newark-summit-for-real-estate-economic-development-placemaking-tickets-1018524663687?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:23-05:00]
REQUEST: 2024/11/27 00:02:24 Finished processing site https://www.eventbrite.com/e/2024-the-newark-summit-for-real-estate-economic-development-placemaking-tickets-1018524663687?aff=ebdssbdestsearch [Status: 200, Length: 183754 bytes, Timestamp: 2024-11-27T00:02:24-05:00]
REQUEST: 2024/11/27 00:02:24 Requesting https://www.eventbrite.com/e/she-did-that-2024-holiday-bazaar-tickets-1059591800599?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:24-05:00]
REQUEST: 2024/11/27 00:02:26 Finished processing site https://www.eventbrite.com/e/she-did-that-2024-holiday-bazaar-tickets-1059591800599?aff=ebdssbdestsearch [Status: 200, Length: 152040 bytes, Timestamp: 2024-11-27T00:02:26-05:00]
REQUEST: 2024/11/27 00:02:26 Requesting https://www.eventbrite.com/e/nightwav-a-synthwave-party-tickets-1044084734547?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:26-05:00]
REQUEST: 2024/11/27 00:02:26 Finished processing site https://www.eventbrite.com/e/nightwav-a-synthwave-party-tickets-1044084734547?aff=ebdssbdestsearch [Status: 200, Length: 174761 bytes, Timestamp: 2024-11-27T00:02:26-05:00]
REQUEST: 2024/11/27 00:02:26 Requesting https://www.eventbrite.com/e/new-years-eve-weekend-big-city-bright-w-nicki-minaj-own-dj-boof-tickets-1077776952879?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:26-05:00]
REQUEST: 2024/11/27 00:02:27 Finished processing site https://www.eventbrite.com/e/new-years-eve-weekend-big-city-bright-w-nicki-minaj-own-dj-boof-tickets-1077776952879?aff=ebdssbdestsearch [Status: 200, Length: 179045 bytes, Timestamp: 2024-11-27T00:02:27-05:00]
REQUEST: 2024/11/27 00:02:27 Requesting https://www.eventbrite.com/e/nyc-cutting-masterclass-featuring-emily-chen-tickets-1049753419737?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:27-05:00]
REQUEST: 2024/11/27 00:02:27 Requesting https://www.eventbrite.com/d/nj--newark/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:27-05:00]
REQUEST: 2024/11/27 00:02:28 Finished processing site https://www.eventbrite.com/e/nyc-cutting-masterclass-featuring-emily-chen-tickets-1049753419737?aff=ebdssbdestsearch [Status: 200, Length: 157124 bytes, Timestamp: 2024-11-27T00:02:28-05:00]
REQUEST: 2024/11/27 00:02:28 Requesting https://www.eventbrite.co.uk/e/old-school-rb-brunch-live-new-york-tickets-1077752509769?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:28-05:00]
REQUEST: 2024/11/27 00:02:29 Finished processing site https://www.eventbrite.com/d/nj--newark/all-events/?page=4 [Status: 200, Length: 922211 bytes, Timestamp: 2024-11-27T00:02:29-05:00]
REQUEST: 2024/11/27 00:02:29 Finished processing site https://www.eventbrite.co.uk/e/old-school-rb-brunch-live-new-york-tickets-1077752509769?aff=ebdssbdestsearch [Status: 200, Length: 153369 bytes, Timestamp: 2024-11-27T00:02:29-05:00]
REQUEST: 2024/11/27 00:02:29 Requesting https://www.eventbrite.com/e/club-matinee-holiday-tickets-1082269179249?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:29-05:00]
REQUEST: 2024/11/27 00:02:30 Finished processing site https://www.eventbrite.com/e/club-matinee-holiday-tickets-1082269179249?aff=ebdssbdestsearch [Status: 200, Length: 186317 bytes, Timestamp: 2024-11-27T00:02:30-05:00]
REQUEST: 2024/11/27 00:02:30 Requesting https://www.eventbrite.com/e/startup-cpg-holiday-meetup-nyc-hungryroot-december-2024-tickets-1067498118609?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:30-05:00]
REQUEST: 2024/11/27 00:02:31 Finished processing site https://www.eventbrite.com/e/startup-cpg-holiday-meetup-nyc-hungryroot-december-2024-tickets-1067498118609?aff=ebdssbdestsearch [Status: 200, Length: 180851 bytes, Timestamp: 2024-11-27T00:02:31-05:00]
REQUEST: 2024/11/27 00:02:31 Requesting https://www.eventbrite.com/e/fashionspeak-fridays-buttons-on-registration-1069934495879?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:31-05:00]
REQUEST: 2024/11/27 00:02:32 Finished processing site https://www.eventbrite.com/e/fashionspeak-fridays-buttons-on-registration-1069934495879?aff=ebdssbdestsearch [Status: 200, Length: 160317 bytes, Timestamp: 2024-11-27T00:02:32-05:00]
REQUEST: 2024/11/27 00:02:32 Requesting https://www.eventbrite.com/e/1061630759179?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:32-05:00]
REQUEST: 2024/11/27 00:02:33 Finished processing site https://www.eventbrite.com/e/1061630759179?aff=ebdssbdestsearch [Status: 200, Length: 157062 bytes, Timestamp: 2024-11-27T00:02:33-05:00]
REQUEST: 2024/11/27 00:02:33 Requesting https://www.eventbrite.com/e/women-leaddirecting-design-at-new-york-citys-top-museums-tickets-1079281944349?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:33-05:00]
REQUEST: 2024/11/27 00:02:34 Finished processing site https://www.eventbrite.com/e/women-leaddirecting-design-at-new-york-citys-top-museums-tickets-1079281944349?aff=ebdssbdestsearch [Status: 200, Length: 173049 bytes, Timestamp: 2024-11-27T00:02:34-05:00]
REQUEST: 2024/11/27 00:02:34 Requesting https://www.eventbrite.com/e/dance-beyond-presents-snow-raven-tickets-1073746818639?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:34-05:00]
REQUEST: 2024/11/27 00:02:35 Finished processing site https://www.eventbrite.com/e/dance-beyond-presents-snow-raven-tickets-1073746818639?aff=ebdssbdestsearch [Status: 200, Length: 174495 bytes, Timestamp: 2024-11-27T00:02:35-05:00]
REQUEST: 2024/11/27 00:02:35 Requesting https://www.eventbrite.com/e/after-midnight-chappell-roan-dance-party-tickets-1063451906279?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:35-05:00]
REQUEST: 2024/11/27 00:02:37 Finished processing site https://www.eventbrite.com/e/after-midnight-chappell-roan-dance-party-tickets-1063451906279?aff=ebdssbdestsearch [Status: 200, Length: 178325 bytes, Timestamp: 2024-11-27T00:02:37-05:00]
REQUEST: 2024/11/27 00:02:37 Requesting https://www.eventbrite.com/e/obis-house-nyc-tickets-1074232511359?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:37-05:00]
REQUEST: 2024/11/27 00:02:38 Finished processing site https://www.eventbrite.com/e/obis-house-nyc-tickets-1074232511359?aff=ebdssbdestsearch [Status: 200, Length: 176096 bytes, Timestamp: 2024-11-27T00:02:38-05:00]
REQUEST: 2024/11/27 00:02:38 Requesting https://www.eventbrite.com/e/the-wict-network-new-york-annual-holiday-mixer-tickets-1075224628809?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:38-05:00]
REQUEST: 2024/11/27 00:02:39 Finished processing site https://www.eventbrite.com/e/the-wict-network-new-york-annual-holiday-mixer-tickets-1075224628809?aff=ebdssbdestsearch [Status: 200, Length: 153538 bytes, Timestamp: 2024-11-27T00:02:39-05:00]
REQUEST: 2024/11/27 00:02:39 Requesting https://www.eventbrite.com.mx/e/soho-forum-debate-elizabeth-price-foley-vs-glenn-greenwald-tickets-1013830964707?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:39-05:00]
REQUEST: 2024/11/27 00:02:40 Finished processing site https://www.eventbrite.com.mx/e/soho-forum-debate-elizabeth-price-foley-vs-glenn-greenwald-tickets-1013830964707?aff=ebdssbdestsearch [Status: 200, Length: 183671 bytes, Timestamp: 2024-11-27T00:02:40-05:00]
REQUEST: 2024/11/27 00:02:40 Requesting https://www.eventbrite.com/e/patches-pins-expo-new-york-city-feat-cap-con-tickets-1014046439197?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:40-05:00]
REQUEST: 2024/11/27 00:02:41 Finished processing site https://www.eventbrite.com/e/patches-pins-expo-new-york-city-feat-cap-con-tickets-1014046439197?aff=ebdssbdestsearch [Status: 200, Length: 189947 bytes, Timestamp: 2024-11-27T00:02:41-05:00]
REQUEST: 2024/11/27 00:02:41 Requesting https://www.eventbrite.com/e/inspired3-crimson-luxe-tickets-1042085685337?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:41-05:00]
REQUEST: 2024/11/27 00:02:42 Finished processing site https://www.eventbrite.com/e/inspired3-crimson-luxe-tickets-1042085685337?aff=ebdssbdestsearch [Status: 200, Length: 168575 bytes, Timestamp: 2024-11-27T00:02:42-05:00]
REQUEST: 2024/11/27 00:02:42 Requesting https://www.eventbrite.com/e/hip-hop-vs-reggae-taj-tickets-1032613002287?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:42-05:00]
REQUEST: 2024/11/27 00:02:43 Finished processing site https://www.eventbrite.com/e/hip-hop-vs-reggae-taj-tickets-1032613002287?aff=ebdssbdestsearch [Status: 200, Length: 180199 bytes, Timestamp: 2024-11-27T00:02:43-05:00]
REQUEST: 2024/11/27 00:02:43 Requesting https://www.eventbrite.com/e/new-york-trading-finance-and-banking-professional-networking-affair-tickets-1022623914657?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:02:43-05:00]
